Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__avigdor-arikha_the-library-1975.jpg 1.2722256
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__avigdor-arikha_self-portrait-holding-a-pad-1983.jpg 1.1632055
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__carel-willink_unknown-title-1.jpg 1.1852202
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__avigdor-arikha_the-augustinian-nuns-sanatorium-2001.jpg 1.132384
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__avigdor-arikha_canadian-envelope-1977.jpg 1.0944532
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__carel-willink_j-bergmans-1944.jpg 1.0755433
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__avigdor-arikha_autumn-leaves-2002.jpg 1.1708772
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__abidin-dino_bloom-1990.jpg 1.3253944
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Magic_Realism__avigdor-arikha_studio-corner-with-crack-in-the-wall-1985.jpg 1.2906865
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__alfredo-volpi_catedral-1973.jpg 1.1641583
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__adolf-dietrich_herbst-am-untersee-1952.jpg 1.3243035
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__andre-bauchant_the-funeral-procession-of-alexander-the-great-1940.jpg 1.1589335
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__andre-bauchant_grand-bouquet-of-wild-flowers-1928.jpg 1.2518997
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__alfredo-volpi_bandeirinhas-1.jpg 1.2106622
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__alfredo-volpi_fachada-1970.jpg 1.083763
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__andy-warhol_cherub-and-horse-1956.jpg 1.1782507
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__antonio-ligabue_flight-into-egypt.jpg 1.1477628
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__antonio-ligabue_nude-of-woman.jpg 1.0558898
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__aldemir-martins_green-vase-with-flowers-and-fruit-2001.jpg 1.1809803
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__antonio-ligabue_horses.jpg 1.043936
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__andre-bauchant_vase-aux-tulipes-1926.jpg 1.3521268
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__andre-bauchant_adam-and-eve-1938.jpg 1.3542086
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__arman-manookian_polynesian-girl.jpg 1.2185639
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__aldemir-martins_tie-vermelho-e-rom-2003.jpg 1.08334
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__antonio-ligabue_blak-widow.jpg 1.1559088
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__antonio-ligabue_plowing.jpg 1.1375673
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__andre-bauchant_la-chute-d-eau-1929.jpg 1.2457352
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__aldemir-martins_baiana-1980.jpg 1.0394572
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Naïve_Art_(Primitivism)__adolf-dietrich_zaunk-nigpaar-hagschl-pferli-1937.jpg 1.1674851
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__albin-brunovsky_a-few-minutes-zero-1981.jpg 1.0183839
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__albin-brunovsky_a-devil-of-a-go-1991.jpg 1.1193764
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_meditation-of-the-painter.jpg 1.3222485
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_little-genius-of-wheat.jpg 0.44602728
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_no-name-5.jpg 1.0414398
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__abidin-dino_madenci.jpg 1.2067285
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_depressed-woodcock.jpg 1.0742447
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__albin-brunovsky_unknown-title.jpg 1.1515806
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_l-homme-embl-matique.jpg 1.3376296
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_emblem.jpg 1.2061144
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_minors.jpg 1.1517813
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_blue-bather.jpg 1.164152
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_pasiphae-1.jpg 1.310611
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_nuit-fertile.jpg 1.1506203
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__alekos-kontopoulos_refutations-1970.jpg 0.7362451
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__abidin-dino_villejuif-1993.jpg 1.1442668
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_no-name-12.jpg 0.7467573
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__albin-brunovsky_unknown-title-6.jpg 1.3346035
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__andre-masson_pursued-woman.jpg 1.1287516
Cubism__amadeo-de-souza-cardoso_the-rise-of-green-square-and-the-woman-s-violin-1916.jpg Surrealism__albin-brunovsky_unknown-title-7.jpg 1.2565047
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg 0.81787443
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__alekos-kontopoulos_he-wasn-t-18-1974.jpg 0.3035933
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__alekos-kontopoulos_enangalismos.jpg 1.0289885
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__auguste-herbin_composition-1928.jpg 1.3125771
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__albert-gleizes_paysage-1914.jpg 0.09527376
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__albert-gleizes_la-chasse-1911.jpg 0.09746228
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__andre-masson_no-name-7.jpg 0.9434965
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__andr-lhote_route-la-cadi-re-1957.jpg 1.0850282
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__andr-lhote_acacias-1959.jpg 0.1347394
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__albert-gleizes_composition-au-diapason.jpg 1.3378572
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__albert-gleizes_on-a-sailboat.jpg 0.09675229
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__auguste-herbin_composition-monumentale-1919.jpg 0.06908552
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__alberto-magnelli_femme-la-blouse-jaune-1916.jpg 0.9196891
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__andre-masson_the-star.jpg 0.855769
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__albert-gleizes_landscape-with-mill.jpg 0.08108658
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Cubism__auguste-herbin_paysage-c-ret-1913.jpg 1.0217319
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_anemones-1973.jpg 1.3150604
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_standing-nude-woman-with-crossed-fingers-1988.jpg 1.2814523
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_portrait-of-anne-2002.jpg 1.1940396
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_two-oranges-1975.jpg 1.3040456
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_self-portrait-nude-torso-2002.jpg 1.1265333
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_pine-trees-2004.jpg 1.3240287
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__abidin-dino_flower-1.jpg 1.0213604
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__carlo-maria-mariani_dionysus-1985.jpg 1.020022
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_jerusalem-pine-1975.jpg 1.0519158
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_bare-breasts-1989.jpg 1.2348896
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_five-peaches-1992.jpg 1.277453
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_the-library-1975.jpg 1.2859677
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_self-portrait-holding-a-pad-1983.jpg 1.1781012
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__carel-willink_unknown-title-1.jpg 1.1578261
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_the-augustinian-nuns-sanatorium-2001.jpg 1.14781
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_canadian-envelope-1977.jpg 1.0701692
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__carel-willink_j-bergmans-1944.jpg 1.0906744
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_autumn-leaves-2002.jpg 1.1858811
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__abidin-dino_bloom-1990.jpg 1.2889246
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Magic_Realism__avigdor-arikha_studio-corner-with-crack-in-the-wall-1985.jpg 1.3027053
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__alfredo-volpi_catedral-1973.jpg 1.1789153
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__adolf-dietrich_herbst-am-untersee-1952.jpg 1.3366401
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__andre-bauchant_the-funeral-procession-of-alexander-the-great-1940.jpg 1.1650654
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__andre-bauchant_grand-bouquet-of-wild-flowers-1928.jpg 1.2591636
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__alfredo-volpi_bandeirinhas-1.jpg 1.1825638
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__alfredo-volpi_fachada-1970.jpg 1.0793151
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__andy-warhol_cherub-and-horse-1956.jpg 1.1905599
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__antonio-ligabue_flight-into-egypt.jpg 1.1237391
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__antonio-ligabue_nude-of-woman.jpg 1.0724056
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__aldemir-martins_green-vase-with-flowers-and-fruit-2001.jpg 1.1947609
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__antonio-ligabue_horses.jpg 1.0594082
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__andre-bauchant_vase-aux-tulipes-1926.jpg 1.3650619
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__andre-bauchant_adam-and-eve-1938.jpg 1.3671193
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__arman-manookian_polynesian-girl.jpg 1.232928
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__aldemir-martins_tie-vermelho-e-rom-2003.jpg 1.0753974
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__antonio-ligabue_blak-widow.jpg 1.1708364
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__antonio-ligabue_plowing.jpg 1.1527753
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__andre-bauchant_la-chute-d-eau-1929.jpg 1.2139884
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__aldemir-martins_baiana-1980.jpg 1.0552679
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Naïve_Art_(Primitivism)__adolf-dietrich_zaunk-nigpaar-hagschl-pferli-1937.jpg 1.1689838
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__albin-brunovsky_a-few-minutes-zero-1981.jpg 1.0155332
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__albin-brunovsky_a-devil-of-a-go-1991.jpg 1.1250864
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_meditation-of-the-painter.jpg 1.3373705
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_little-genius-of-wheat.jpg 0.46576905
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_no-name-5.jpg 1.0519956
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__abidin-dino_madenci.jpg 1.2086339
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_depressed-woodcock.jpg 1.068018
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__albin-brunovsky_unknown-title.jpg 1.1585919
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_l-homme-embl-matique.jpg 1.300039
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_emblem.jpg 1.1776139
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_minors.jpg 1.163899
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_blue-bather.jpg 1.1410038
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_pasiphae-1.jpg 1.2750471
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_nuit-fertile.jpg 1.1314682
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__alekos-kontopoulos_refutations-1970.jpg 0.7067235
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__abidin-dino_villejuif-1993.jpg 1.1596884
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_no-name-12.jpg 0.7270419
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__albin-brunovsky_unknown-title-6.jpg 1.2977474
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__andre-masson_pursued-woman.jpg 1.1246767
Cubism__andr-lhote_sur-la-terrasse-1945.jpg Surrealism__albin-brunovsky_unknown-title-7.jpg 1.2650217
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__alekos-kontopoulos_he-wasn-t-18-1974.jpg 0.5783512
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__alekos-kontopoulos_enangalismos.jpg 0.5602685
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__auguste-herbin_composition-1928.jpg 0.75191945
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__albert-gleizes_paysage-1914.jpg 0.9000211
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__albert-gleizes_la-chasse-1911.jpg 0.9026732
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__andre-masson_no-name-7.jpg 0.40462485
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__andr-lhote_route-la-cadi-re-1957.jpg 0.4689378
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__andr-lhote_acacias-1959.jpg 0.7692054
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__albert-gleizes_composition-au-diapason.jpg 1.0933231
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__albert-gleizes_on-a-sailboat.jpg 0.9018744
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__auguste-herbin_composition-monumentale-1919.jpg 0.8774906
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__alberto-magnelli_femme-la-blouse-jaune-1916.jpg 0.66457564
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__andre-masson_the-star.jpg 0.45958713
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__albert-gleizes_landscape-with-mill.jpg 0.86961514
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Cubism__auguste-herbin_paysage-c-ret-1913.jpg 0.73719233
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_anemones-1973.jpg 1.0468336
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_standing-nude-woman-with-crossed-fingers-1988.jpg 0.98761195
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_portrait-of-anne-2002.jpg 0.8831106
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_two-oranges-1975.jpg 1.0158803
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_self-portrait-nude-torso-2002.jpg 0.7908759
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_pine-trees-2004.jpg 0.9534494
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__abidin-dino_flower-1.jpg 0.27298957
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__carlo-maria-mariani_dionysus-1985.jpg 0.5374798
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_jerusalem-pine-1975.jpg 0.46713316
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_bare-breasts-1989.jpg 0.87339246
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_five-peaches-1992.jpg 0.9942902
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_the-library-1975.jpg 1.0122504
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_self-portrait-holding-a-pad-1983.jpg 0.8606906
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__carel-willink_unknown-title-1.jpg 0.5675546
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_the-augustinian-nuns-sanatorium-2001.jpg 0.8102087
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_canadian-envelope-1977.jpg 0.48735335
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__carel-willink_j-bergmans-1944.jpg 0.7352745
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_autumn-leaves-2002.jpg 0.8820252
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__abidin-dino_bloom-1990.jpg 0.7144687
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Magic_Realism__avigdor-arikha_studio-corner-with-crack-in-the-wall-1985.jpg 1.0428054
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Naïve_Art_(Primitivism)__alfredo-volpi_catedral-1973.jpg 0.87508464
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Naïve_Art_(Primitivism)__adolf-dietrich_herbst-am-untersee-1952.jpg 1.0705103
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Naïve_Art_(Primitivism)__andre-bauchant_the-funeral-procession-of-alexander-the-great-1940.jpg 0.74401873
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Naïve_Art_(Primitivism)__andre-bauchant_grand-bouquet-of-wild-flowers-1928.jpg 0.9387244
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Naïve_Art_(Primitivism)__alfredo-volpi_bandeirinhas-1.jpg 0.6040716
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Naïve_Art_(Primitivism)__alfredo-volpi_fachada-1970.jpg 0.60362715
Cubism__anita-malfatti_o-homem-de-sete-cores-1916.jpg Naïve_Art_(Primitivism)__andy-warhol_cherub-and-horse-1956.jpg 0.6326771
